age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,poutcome
0.23376623376623376,0.36363636363636365,1.0,0.0,0.0,0.045679455001792754,1.0,0.0,0.5,0.2,0.5454545454545454,0.040656763096168884,0.3125,0.0,0.3333333333333333
0.5194805194805194,0.9090909090909091,0.0,0.6666666666666666,0.0,0.07249910362136967,1.0,1.0,0.0,0.9,0.0,0.16575449569976544,0.0,0.5309973045822103,0.6666666666666666
0.5454545454545454,0.2727272727272727,0.0,1.0,0.0,0.05629257798494084,1.0,0.0,1.0,0.6,0.36363636363636365,0.10711493354182955,0.0,0.0,0.3333333333333333
0.2597402597402597,0.2727272727272727,1.0,0.6666666666666666,0.0,0.06676228038723557,0.0,1.0,0.0,0.8,0.5454545454545454,0.12587959343236904,0.0625,0.0,0.3333333333333333
0.6623376623376623,0.9090909090909091,0.5,0.6666666666666666,0.0,0.3460738615991395,0.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.09929632525410477,0.1875,0.261455525606469,1.0
0.5194805194805194,0.5454545454545454,0.0,0.6666666666666666,0.0,0.06633201864467551,1.0,0.0,1.0,0.4666666666666667,0.36363636363636365,0.30727130570758404,0.375,0.0,0.3333333333333333
0.42857142857142855,0.5454545454545454,0.0,0.6666666666666666,0.0,0.04704195051989961,0.0,0.0,0.0,0.4666666666666667,0.45454545454545453,0.21970289288506645,0.0,0.0,0.3333333333333333
0.19480519480519481,0.18181818181818182,0.0,0.3333333333333333,0.0,0.045679455001792754,0.0,0.0,0.0,0.8333333333333334,0.6363636363636364,0.08991399530883502,0.0625,0.0,0.3333333333333333
0.2987012987012987,0.7272727272727273,0.0,0.6666666666666666,0.0,0.16794550017927573,0.0,0.0,0.0,0.9666666666666667,0.5454545454545454,0.06333072713057075,0.125,0.0,0.3333333333333333
0.4025974025974026,0.09090909090909091,0.0,0.6666666666666666,0.0,0.1529580494801004,1.0,0.0,1.0,0.2,0.36363636363636365,0.16184519155590305,0.1875,0.0,0.3333333333333333
0.5064935064935064,0.18181818181818182,0.0,0.3333333333333333,0.0,0.17052707063463607,0.0,0.0,0.0,0.7666666666666667,0.5454545454545454,0.3424550430023456,0.0625,0.0,0.3333333333333333
0.36363636363636365,0.18181818181818182,0.0,0.3333333333333333,0.0,0.09874506991753317,1.0,0.0,0.0,0.23333333333333334,0.36363636363636365,0.3526192337763878,0.0,0.9703504043126685,0.6666666666666666
0.3116883116883117,0.18181818181818182,0.0,0.6666666666666666,0.0,0.07479383291502331,1.0,0.0,0.0,0.23333333333333334,0.5454545454545454,0.14308053166536355,0.0,0.0,1.0
0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.0,0.03363212621011115,0.0,0.0,0.0,0.1,0.09090909090909091,0.1313526192337764,0.25,0.0,0.3333333333333333
0.37662337662337664,0.2727272727272727,0.5,0.6666666666666666,0.0,0.09523126568662603,0.0,0.0,0.0,0.43333333333333335,0.6363636363636364,0.07193119624706802,0.0625,0.0,0.3333333333333333
0.36363636363636365,0.18181818181818182,1.0,0.6666666666666666,0.0,0.028038723556830406,1.0,0.0,1.0,0.13333333333333333,0.36363636363636365,0.19077404222048475,0.0625,0.0,0.3333333333333333
0.5194805194805194,0.09090909090909091,0.0,0.6666666666666666,0.0,0.045679455001792754,0.0,0.0,1.0,0.6333333333333333,0.45454545454545453,0.17982799061767005,0.125,0.0,0.3333333333333333
0.38961038961038963,0.18181818181818182,0.5,0.3333333333333333,0.0,0.03635711724632485,1.0,0.0,0.0,0.9333333333333333,0.7272727272727273,0.07740422204847537,0.0625,0.16711590296495957,0.6666666666666666
0.4675324675324675,0.18181818181818182,0.0,0.3333333333333333,0.0,0.07321620652563643,1.0,0.0,0.0,0.36666666666666664,0.36363636363636365,0.014855355746677092,0.375,0.0,0.3333333333333333
0.5844155844155844,0.45454545454545453,0.0,0.6666666666666666,0.0,0.07199713158838293,0.0,0.0,0.5,0.1,0.18181818181818182,0.1962470680218921,0.0,0.48247978436657685,0.6666666666666666
0.2077922077922078,0.5454545454545454,0.5,0.6666666666666666,0.0,0.10892793115812119,0.0,1.0,0.5,0.6333333333333333,0.8181818181818182,0.010164190774042221,0.0,0.0,0.3333333333333333
0.3246753246753247,0.18181818181818182,0.0,0.3333333333333333,0.0,0.9810684833273575,0.0,0.0,0.0,0.5666666666666667,0.6363636363636364,0.019546520719311962,0.1875,0.0,0.3333333333333333
0.4675324675324675,0.5454545454545454,0.5,0.0,0.0,0.19354607386159914,1.0,0.0,1.0,0.43333333333333335,0.36363636363636365,0.3338545738858483,0.0625,0.0,0.3333333333333333
0.19480519480519481,0.6363636363636364,0.0,0.0,0.0,0.21011115095016134,1.0,0.0,0.0,0.6,0.9090909090909091,0.3487099296325254,0.0625,0.0,0.3333333333333333
0.12987012987012986,0.2727272727272727,1.0,0.3333333333333333,0.0,0.3054858372176407,0.0,0.0,0.0,0.06666666666666667,0.45454545454545453,0.09929632525410477,0.0625,0.23180592991913745,1.0
0.4935064935064935,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0669774112585156,0.0,1.0,0.5,0.8666666666666667,0.6363636363636364,0.163408913213448,0.9375,0.0,0.3333333333333333
0.23376623376623376,0.36363636363636365,0.5,0.6666666666666666,0.0,0.1436357117246325,0.0,1.0,0.0,0.03333333333333333,0.09090909090909091,0.09382329945269742,0.0,0.0,0.3333333333333333
0.2857142857142857,0.18181818181818182,0.0,0.3333333333333333,0.0,0.1996414485478666,1.0,0.0,1.0,0.9666666666666667,0.36363636363636365,0.08131352619233777,0.0,0.0,0.3333333333333333
0.4935064935064935,0.5454545454545454,0.0,0.0,0.0,0.058085335245607744,1.0,1.0,0.5,0.7333333333333333,0.5454545454545454,0.01563721657544957,0.0625,0.0,0.3333333333333333
0.5064935064935064,0.2727272727272727,0.5,0.6666666666666666,0.0,0.21434205808533524,1.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.5832681782642689,0.0625,0.0,0.3333333333333333
0.22077922077922077,0.2727272727272727,0.0,1.0,0.0,0.051846539978486914,1.0,0.0,1.0,0.36666666666666664,0.36363636363636365,0.017200938232994525,0.1875,0.0,0.3333333333333333
0.15584415584415584,0.2727272727272727,0.0,0.3333333333333333,0.0,0.07816421656507709,0.0,0.0,0.0,0.2,0.6363636363636364,0.1821735731039875,0.0625,0.0,0.3333333333333333
0.2597402597402597,0.7272727272727273,0.0,0.0,0.0,0.033130154177124414,1.0,0.0,0.5,0.6666666666666666,0.5454545454545454,0.058639562157935886,0.5,0.0,0.3333333333333333
0.23376623376623376,0.36363636363636365,0.0,0.6666666666666666,0.0,0.09824309788454644,1.0,0.0,1.0,0.6333333333333333,0.36363636363636365,0.253322908522283,0.0,0.0,0.3333333333333333
0.44155844155844154,0.2727272727272727,0.0,0.3333333333333333,0.0,0.17368232341340983,0.0,0.0,0.0,0.4,0.6363636363636364,0.2642689601250977,0.0,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.16400143420580854,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.6833463643471462,0.25,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.16134815346002152,1.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.0656763096168882,0.0,0.0,0.3333333333333333
0.14285714285714285,0.5454545454545454,0.0,0.0,0.0,0.05134456794550018,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.012509773260359656,0.1875,0.9622641509433962,0.6666666666666666
0.18181818181818182,0.18181818181818182,0.0,0.6666666666666666,0.0,0.3278594478307637,1.0,0.0,1.0,0.9333333333333333,0.36363636363636365,0.09225957779515247,0.0625,0.0,0.3333333333333333
0.5064935064935064,0.2727272727272727,0.5,0.3333333333333333,0.0,0.054714951595553965,0.0,0.0,0.5,0.1,0.45454545454545453,0.12118842845973417,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.18181818181818182,0.0,0.6666666666666666,0.0,0.04962352097525995,0.0,0.0,0.0,0.2,0.6363636363636364,0.08835027365129007,0.125,0.0,0.3333333333333333
0.3116883116883117,0.0,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,1.0,1.0,0.9333333333333333,0.36363636363636365,0.09147771696637999,0.125,0.0,0.3333333333333333
0.4155844155844156,0.9090909090909091,0.0,0.0,0.0,0.046683399067766224,0.0,1.0,0.5,0.7333333333333333,0.5454545454545454,0.05629397967161845,0.1875,0.0,0.3333333333333333
0.07792207792207792,0.7272727272727273,1.0,0.6666666666666666,0.0,0.05758336321262101,0.0,0.0,0.0,0.3,0.7272727272727273,0.19155590304925724,0.0625,0.0,0.3333333333333333
0.4155844155844156,0.9090909090909091,0.5,0.3333333333333333,0.0,0.02416636787378989,0.0,1.0,0.0,0.8,0.6363636363636364,0.5324472243940579,0.1875,0.0,0.3333333333333333
0.05194805194805195,0.09090909090909091,1.0,0.6666666666666666,0.0,0.05493008246683399,0.0,0.0,0.0,0.4666666666666667,0.2727272727272727,0.16184519155590305,0.0625,0.49056603773584906,1.0
0.3116883116883117,0.2727272727272727,0.0,0.3333333333333333,0.0,0.1309429903191108,0.0,0.0,1.0,0.13333333333333333,0.45454545454545453,0.2439405785770133,0.125,0.0,0.3333333333333333
0.23376623376623376,0.7272727272727273,1.0,0.6666666666666666,0.0,0.045679455001792754,1.0,1.0,0.5,0.2,0.36363636363636365,0.040656763096168884,0.0,0.4555256064690027,0.6666666666666666
0.2597402597402597,0.18181818181818182,1.0,0.3333333333333333,0.0,0.40946575833632126,1.0,0.0,0.0,0.9666666666666667,0.5454545454545454,0.044566067240031274,0.1875,0.0,0.3333333333333333
0.14285714285714285,0.2727272727272727,1.0,0.6666666666666666,0.0,0.053926138400860524,0.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.25723221266614543,0.0,0.0,0.3333333333333333
0.4155844155844156,0.5454545454545454,0.0,0.0,0.0,0.16163499462172823,0.0,0.0,0.0,0.8333333333333334,0.6363636363636364,0.03440187646598905,0.1875,0.0,0.3333333333333333
0.5454545454545454,0.18181818181818182,0.0,0.6666666666666666,0.0,0.07135173897454285,0.0,0.0,1.0,0.5666666666666667,0.45454545454545453,0.04925723221266615,0.0625,0.0,0.3333333333333333
0.4675324675324675,0.36363636363636365,0.0,0.6666666666666666,0.0,0.04732879168160631,1.0,0.0,1.0,0.23333333333333334,0.36363636363636365,0.012509773260359656,0.125,0.0,0.3333333333333333
0.18181818181818182,0.5454545454545454,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.13917122752150118,0.0,0.4609164420485175,0.0
0.22077922077922077,0.8181818181818182,0.0,0.6666666666666666,0.0,0.1357475797776981,1.0,0.0,0.0,0.7,0.6363636363636364,0.04847537138389367,0.375,0.0,0.3333333333333333
0.44155844155844154,0.09090909090909091,0.5,0.0,0.0,0.056149157404087484,1.0,0.0,1.0,0.26666666666666666,0.36363636363636365,0.06411258795934324,0.0,0.0,0.3333333333333333
0.16883116883116883,0.2727272727272727,0.0,0.6666666666666666,0.0,0.07034779490856938,1.0,0.0,1.0,0.2,0.36363636363636365,0.0875684128225176,0.0,0.0,0.3333333333333333
0.15584415584415584,0.09090909090909091,1.0,0.6666666666666666,0.0,0.10111150950161348,1.0,1.0,1.0,0.1,0.45454545454545453,0.014073494917904612,0.0,0.0,0.3333333333333333
0.23376623376623376,0.5454545454545454,1.0,0.6666666666666666,0.0,0.2580853352456077,1.0,1.0,1.0,0.5,0.45454545454545453,0.13291634089132134,0.0625,0.0,0.3333333333333333
0.2077922077922078,0.0,0.0,0.3333333333333333,0.0,0.045679455001792754,1.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.4691164972634871,0.0,0.49595687331536387,0.6666666666666666
0.37662337662337664,0.7272727272727273,0.0,0.6666666666666666,0.0,0.045679455001792754,0.0,1.0,0.0,0.9333333333333333,0.45454545454545453,0.17748240813135263,0.0,0.37735849056603776,0.6666666666666666
0.5324675324675324,0.0,0.5,0.6666666666666666,0.0,0.045679455001792754,0.0,1.0,0.0,0.03333333333333333,0.09090909090909091,0.04534792806880375,0.0625,0.0,0.3333333333333333
0.18181818181818182,0.09090909090909091,1.0,0.6666666666666666,1.0,0.09494442452491933,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.11180609851446442,0.0,0.0,0.3333333333333333
0.18181818181818182,0.2727272727272727,0.0,0.3333333333333333,0.0,0.2590892793115812,1.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.6035965598123534,0.0,0.4743935309973046,0.6666666666666666
0.18181818181818182,0.0,0.5,0.6666666666666666,0.0,0.1260666905700968,1.0,1.0,0.0,0.5,0.2727272727272727,0.1563721657544957,0.125,0.0,0.3333333333333333
0.42857142857142855,0.18181818181818182,0.0,0.3333333333333333,0.0,0.2560774471136608,1.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.5598123534010946,0.1875,0.0,0.3333333333333333
0.36363636363636365,0.0,0.0,0.0,0.0,0.6819648619576909,1.0,0.0,0.0,0.7666666666666667,0.5454545454545454,0.236903831118061,0.0625,0.0,0.3333333333333333
0.2727272727272727,0.5454545454545454,1.0,0.6666666666666666,0.0,0.045679455001792754,0.0,0.0,0.0,0.7,0.5454545454545454,0.6669272869429241,0.1875,0.0,0.3333333333333333
0.11688311688311688,0.09090909090909091,1.0,0.6666666666666666,0.0,0.0694155611330226,1.0,0.0,1.0,0.4,0.36363636363636365,0.15011727912431588,0.0625,0.0,0.3333333333333333
0.11688311688311688,0.09090909090909091,1.0,0.6666666666666666,0.0,0.09465758336321262,1.0,0.0,1.0,0.26666666666666666,0.36363636363636365,0.02580140734949179,0.125,0.0,0.3333333333333333
0.2987012987012987,0.5454545454545454,0.0,0.0,0.0,0.05743994263176766,1.0,0.0,0.0,0.36666666666666664,0.36363636363636365,0.10867865519937452,0.1875,0.8921832884097035,0.0
0.5064935064935064,0.8181818181818182,1.0,0.6666666666666666,0.0,0.28067407673001077,0.0,0.0,1.0,0.13333333333333333,0.45454545454545453,0.0906958561376075,0.1875,0.0,0.3333333333333333
0.4675324675324675,0.9090909090909091,0.5,0.6666666666666666,0.0,0.07802079598422373,0.0,1.0,0.0,0.5666666666666667,0.36363636363636365,0.024237685691946835,0.1875,0.7574123989218329,0.6666666666666666
0.5324675324675324,0.18181818181818182,0.5,0.0,0.0,0.05521692362854069,1.0,0.0,0.0,0.26666666666666666,0.5454545454545454,0.1524628616106333,0.0,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,1.0,0.3333333333333333,0.0,0.12900681247759052,0.0,0.0,0.0,0.9666666666666667,0.2727272727272727,0.12822517591868648,0.0,0.0,0.3333333333333333
0.1038961038961039,1.0,1.0,0.6666666666666666,0.0,0.6204374327716027,0.0,0.0,0.0,0.8333333333333334,0.36363636363636365,0.0766223612197029,0.0,0.0,0.3333333333333333
0.5064935064935064,0.6363636363636364,0.5,0.0,0.0,0.07400501972032987,0.0,0.0,1.0,0.3333333333333333,0.45454545454545453,0.08913213448006255,0.0,0.0,0.3333333333333333
0.15584415584415584,0.5454545454545454,0.0,0.0,0.0,0.06310505557547508,0.0,1.0,0.0,0.26666666666666666,0.09090909090909091,0.09538702111024237,0.0625,0.5768194070080862,0.6666666666666666
0.23376623376623376,0.09090909090909091,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.34792806880375293,0.125,0.0,0.3333333333333333
0.5714285714285714,0.9090909090909091,0.0,0.6666666666666666,0.0,0.04589458587307279,0.0,0.0,0.0,0.1,0.6363636363636364,0.10946051602814699,0.0,0.0,0.3333333333333333
0.2077922077922078,0.18181818181818182,1.0,0.3333333333333333,0.0,0.6220867694514163,1.0,0.0,0.0,0.6333333333333333,0.2727272727272727,0.014073494917904612,0.125,0.4123989218328841,0.6666666666666666
0.2077922077922078,0.5454545454545454,1.0,0.0,0.0,0.03786303334528505,1.0,0.0,0.0,0.4666666666666667,0.5454545454545454,0.6637998436278343,0.1875,0.0,0.3333333333333333
0.23376623376623376,0.2727272727272727,0.0,0.6666666666666666,0.0,0.09293653639297239,1.0,0.0,0.0,0.9333333333333333,0.0,0.16653635652853793,0.0625,0.0,0.3333333333333333
0.19480519480519481,0.18181818181818182,1.0,0.3333333333333333,0.0,0.07967013266403729,1.0,0.0,0.0,0.03333333333333333,0.09090909090909091,0.0398749022673964,0.0,0.48517520215633425,0.6666666666666666
0.5454545454545454,0.45454545454545453,0.0,1.0,0.0,0.4044460380064539,0.0,0.0,0.5,0.1,0.45454545454545453,0.08913213448006255,0.25,0.0,0.3333333333333333
0.2727272727272727,0.18181818181818182,0.0,0.3333333333333333,0.0,0.055647185371100756,0.0,1.0,1.0,0.9,0.36363636363636365,0.13917122752150118,0.375,0.0,0.3333333333333333
0.16883116883116883,0.8181818181818182,1.0,0.3333333333333333,0.0,0.051703119397633564,0.0,0.0,0.0,0.16666666666666666,0.6363636363636364,0.11415168100078187,0.1875,0.0,0.3333333333333333
0.2987012987012987,0.7272727272727273,0.0,0.6666666666666666,0.0,0.07737540337038365,1.0,1.0,1.0,0.26666666666666666,0.36363636363636365,0.26035965598123534,0.0625,0.0,0.3333333333333333
0.38961038961038963,0.9090909090909091,0.0,0.6666666666666666,0.0,0.0509860164933668,0.0,1.0,1.0,0.16666666666666666,0.36363636363636365,0.23768569194683348,0.0,0.0,0.3333333333333333
0.5324675324675324,0.2727272727272727,0.0,0.6666666666666666,0.0,0.06833990677662244,0.0,0.0,0.0,0.43333333333333335,0.6363636363636364,0.14777169663799844,0.1875,0.0,0.3333333333333333
0.7012987012987013,0.45454545454545453,0.0,1.0,0.0,0.12922194334887055,0.0,0.0,0.0,0.3333333333333333,0.6363636363636364,0.30414386239249414,0.125,0.0,0.3333333333333333
0.19480519480519481,0.18181818181818182,0.0,0.3333333333333333,0.0,0.045679455001792754,0.0,0.0,0.0,0.4,0.2727272727272727,0.1821735731039875,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.2727272727272727,1.0,0.6666666666666666,0.0,0.06167084976694156,0.0,0.0,1.0,0.1,0.5454545454545454,0.029710711493354185,0.0,0.0,0.3333333333333333
0.5194805194805194,0.9090909090909091,0.5,0.6666666666666666,0.0,0.04704195051989961,0.0,0.0,0.0,0.9333333333333333,0.5454545454545454,0.2032838154808444,0.0625,0.0,0.3333333333333333
0.2987012987012987,0.09090909090909091,0.0,0.0,0.0,0.07830763714593045,1.0,0.0,1.0,0.43333333333333335,0.36363636363636365,0.05394839718530102,0.0,0.0,0.3333333333333333
0.4805194805194805,0.2727272727272727,0.0,0.3333333333333333,0.0,0.10333452850484044,0.0,0.0,0.0,1.0,0.5454545454545454,0.18295543393275998,0.25,0.0,0.3333333333333333
0.19480519480519481,0.18181818181818182,1.0,0.3333333333333333,0.0,0.12886339189673718,1.0,1.0,0.0,0.2,0.5454545454545454,0.10007818608287725,0.0,0.0,0.6666666666666666
0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.0,0.11860882036572248,0.0,0.0,0.0,0.4666666666666667,0.5454545454545454,0.12118842845973417,0.375,0.4420485175202156,0.6666666666666666
0.2727272727272727,0.5454545454545454,0.0,0.0,0.0,0.15690211545356758,0.0,0.0,1.0,0.5333333333333333,0.45454545454545453,0.19781078967943705,0.9375,0.0,0.3333333333333333
0.16883116883116883,0.5454545454545454,1.0,0.6666666666666666,0.0,0.0669774112585156,1.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.20953870211102424,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.0,1.0,0.3333333333333333,1.0,0.016636787378988886,1.0,1.0,0.0,0.4,0.6363636363636364,0.5410476935105551,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.8181818181818182,0.0,0.3333333333333333,0.0,0.09544639655790606,0.0,0.0,0.0,0.2,0.6363636363636364,0.13604378420641125,0.1875,0.0,0.3333333333333333
0.4025974025974026,0.2727272727272727,0.0,0.3333333333333333,0.0,0.03642882753675152,1.0,0.0,0.0,0.23333333333333334,0.36363636363636365,0.17904612978889758,0.0,0.0,0.3333333333333333
0.33766233766233766,0.7272727272727273,0.5,0.6666666666666666,0.0,0.10139835066332019,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.3956215793588741,0.125,0.9460916442048517,0.6666666666666666
0.24675324675324675,0.5454545454545454,0.0,0.6666666666666666,0.0,0.045679455001792754,0.0,0.0,0.0,0.5,0.5454545454545454,0.890539483971853,0.0,0.0,0.3333333333333333
0.4935064935064935,0.2727272727272727,0.0,0.6666666666666666,0.0,0.10147006095374686,0.0,0.0,0.0,0.26666666666666666,0.5454545454545454,0.506645817044566,0.0,0.0,0.3333333333333333
0.14285714285714285,0.5454545454545454,0.0,0.6666666666666666,0.0,0.09286482610254572,1.0,0.0,0.0,0.7666666666666667,0.5454545454545454,0.2001563721657545,0.0,0.0,0.3333333333333333
0.45454545454545453,0.7272727272727273,0.5,0.6666666666666666,0.0,0.23549659376120474,1.0,0.0,0.0,0.26666666666666666,0.2727272727272727,0.3776387802971071,0.0,0.0,0.3333333333333333
0.4025974025974026,0.18181818181818182,0.0,0.3333333333333333,0.0,0.1996414485478666,0.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.0875684128225176,0.0625,0.0,0.3333333333333333
0.24675324675324675,0.7272727272727273,0.0,0.6666666666666666,0.0,0.13990677662244533,1.0,0.0,0.0,0.23333333333333334,0.36363636363636365,0.524628616106333,0.0625,0.23180592991913745,1.0
0.24675324675324675,0.5454545454545454,0.0,0.0,0.0,0.1137325206167085,1.0,0.0,1.0,0.9666666666666667,0.36363636363636365,0.10789679437060204,0.0,0.0,0.3333333333333333
